Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:46:07.431001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:07.431002-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:07.431003-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:46:07.431004-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:07.431005-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:07.431006-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:07.432000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:07.603000-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:07.647000-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:07.647001-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:07.647002-06:00,0.0,4160.0,4159.75,4159.75,1,3,3,0,Neutral
2023-02-02 08:46:07.647003-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:07.647004-06:00,0.0,4160.0,4159.75,4159.75,1,3,3,0,Neutral
2023-02-02 08:46:07.647005-06:00,0.0,4160.0,4159.75,4159.75,1,2,2,0,Neutral
2023-02-02 08:46:07.647006-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:07.822000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822004-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822005-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822006-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822007-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822008-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:07.822009-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.822010-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.823000-06:00,0.0,4159.5,4159.25,4159.5,1,5,0,5,Neutral
2023-02-02 08:46:07.823001-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.823002-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,2,0,2,Neutral
2023-02-02 08:46:07.823003-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.823004-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.823005-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.823006-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:07.823007-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.823008-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.823009-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.831000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.877000-06:00,0.0,4159.75,4159.5,4159.5,1,5,5,0,Neutral
2023-02-02 08:46:07.877001-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.877002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.877003-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.878000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.878001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.938000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.959000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.959001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.959002-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:07.959003-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.959004-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:07.962000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:07.962001-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:07.962002-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:07.962003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:07.962004-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:07.988000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.042000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.157000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157001-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157004-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157005-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157006-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157007-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157008-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.157009-06:00,0.0,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:46:08.157010-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.164000-06:00,0.0,4159.25,4159.0,4159.25,1,16,0,16,Neutral
2023-02-02 08:46:08.164001-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.164002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.164003-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.164004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.164005-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.164006-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,7,0,7,Neutral
2023-02-02 08:46:08.210000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.210001-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.211000-06:00,0.0,4159.25,4159.0,4159.25,1,4,0,4,Neutral
2023-02-02 08:46:08.211001-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.211002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.211003-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.212000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.222000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.259000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.259001-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.260000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.260001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.260002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.260003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.260004-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.260005-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.260006-06:00,0.0,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:46:08.292000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,3,0,3,Neutral
2023-02-02 08:46:08.292001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.292002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.292003-06:00,0.0,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:46:08.292004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.292005-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.292006-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:08.319000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.444000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.513000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.519000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.560000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.570000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.611000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.611001-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.646000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:08.678000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.678001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.678002-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.678003-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.678004-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.678005-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:08.850000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.030000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.030001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.030002-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.118000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.118001-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.118002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.118003-06:00,0.0,4159.75,4159.5,4159.5,1,5,5,0,Neutral
2023-02-02 08:46:09.118004-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.180000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:09.520000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,2,0,2,Neutral
2023-02-02 08:46:09.520001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.520002-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.520003-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.520004-06:00,0.0,4159.5,4159.25,4159.5,1,3,0,3,Neutral
2023-02-02 08:46:09.520005-06:00,0.0,4159.5,4159.25,4159.5,1,5,0,5,Neutral
2023-02-02 08:46:09.520006-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.520007-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.520008-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.520009-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:46:09.560000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:09.741000-06:00,0.0,4159.75,4159.5,4159.75,1,21,0,21,Neutral
2023-02-02 08:46:09.741001-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.741002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.741003-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.741004-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.741005-06:00,0.0,4159.75,4159.5,4159.75,1,5,0,5,Neutral
2023-02-02 08:46:09.741006-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.741007-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.741008-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.742000-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.848000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:46:09.848001-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:46:09.848002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.892000-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.892001-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.892002-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.964000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.964001-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:09.984000-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.984001-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.985000-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:09.985001-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:46:10.001000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:10.007000-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:10.038000-06:00,0.0,4159.75,4159.5,4159.75,1,2,0,2,Neutral
2023-02-02 08:46:10.271000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:10.271001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:10.271002-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:46:10.393000-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:10.547000-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:10.559000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559004-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559005-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559006-06:00,0.0,4159.75,4159.5,4159.5,1,12,12,0,Neutral
2023-02-02 08:46:10.559007-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559008-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:10.559009-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:46:10.559010-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559011-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559012-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559013-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559014-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559015-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.559016-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:46:10.820000-06:00,0.0,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:46:10.904000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:10.986000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.161000-06:00,0.0,4159.5,4159.25,4159.25,1,5,5,0,Neutral
2023-02-02 08:46:11.161001-06:00,0.0,4159.5,4159.25,4159.25,1,4,4,0,Neutral
2023-02-02 08:46:11.161002-06:00,0.0,4159.5,4159.25,4159.25,1,10,10,0,Neutral
2023-02-02 08:46:11.161003-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.161004-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.161005-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.161006-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.161007-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,4,4,0,Neutral
2023-02-02 08:46:11.161008-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.161009-06:00,0.0,4159.5,4159.25,4159.25,1,4,4,0,Neutral
2023-02-02 08:46:11.161010-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162001-06:00,0.0,4159.5,4159.25,4159.25,1,9,9,0,Neutral
2023-02-02 08:46:11.162002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.162003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162004-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162005-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162006-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162007-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162008-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162009-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162010-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.162011-06:00,0.0,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:46:11.163000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.163001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.163002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.163003-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.163004-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:46:11.163005-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.193000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.193001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.193002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.193003-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.198000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.261000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.261001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.261002-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.261003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.327000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.329000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.329001-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.329002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.329003-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.329004-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:46:11.370000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.538000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.538001-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:46:11.818000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.818001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853002-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853003-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853004-06:00,0.0,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:46:11.853005-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853006-06:00,0.0,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:46:11.853007-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853008-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853009-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853010-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853011-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853012-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853013-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853014-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853015-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.853016-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:46:11.916000-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.013000-06:00,0.0,4159.0,4158.75,4159.0,1,2,0,2,Neutral
2023-02-02 08:46:12.015000-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.015001-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.015002-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.015003-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,2,0,2,Neutral
2023-02-02 08:46:12.015004-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.015005-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.015006-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:46:12.016000-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
