Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:47:11.255023-06:00,-1.999002e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.255024-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256001-06:00,-1.999001e+37,4167.5,4167.25,4167.25,1,3,3,0,Neutral
2023-02-02 08:47:11.256002-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256003-06:00,-1.999002e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256004-06:00,-1.999001e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256005-06:00,-1.999002e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256006-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256007-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.256008-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.256009-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.257000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.257001-06:00,-1.999001e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.257002-06:00,-1.999002e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.257003-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.258000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.258001-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.260000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.260001-06:00,-1.999001e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.260002-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.260003-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.260004-06:00,-1.999002e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.267000-06:00,0.0,4167.25,4167.0,4167.25,1,2,0,2,Neutral
2023-02-02 08:47:11.267001-06:00,-1.999001e+37,4167.25,4167.0,4167.25,1,2,0,2,Neutral
2023-02-02 08:47:11.267002-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.267003-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.267004-06:00,-1.999002e+37,4167.25,4167.0,4167.25,1,3,0,3,Neutral
2023-02-02 08:47:11.312000-06:00,-1.999001e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.312001-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.312002-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.312003-06:00,-1.999002e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.313000-06:00,0.0,4167.5,4167.25,4167.25,1,2,2,0,Neutral
2023-02-02 08:47:11.313001-06:00,0.0,4167.5,4167.25,4167.25,1,2,2,0,Neutral
2023-02-02 08:47:11.313002-06:00,0.0,4167.5,4167.25,4167.25,1,2,2,0,Neutral
2023-02-02 08:47:11.313003-06:00,0.0,4167.5,4167.25,4167.25,1,2,2,0,Neutral
2023-02-02 08:47:11.327000-06:00,-1.999001e+37,4167.5,4167.25,4167.25,1,2,2,0,Neutral
2023-02-02 08:47:11.327001-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.327002-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.327003-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.327004-06:00,-1.999002e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.356000-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.357000-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.373000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.450000-06:00,-1.999001e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.450001-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.450002-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.450003-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.450004-06:00,-1.999002e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.551000-06:00,0.0,4167.25,4167.0,4167.0,1,1,1,0,Neutral
2023-02-02 08:47:11.559000-06:00,0.0,4167.25,4167.0,4167.0,1,1,1,0,Neutral
2023-02-02 08:47:11.569000-06:00,-1.999001e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.569001-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.569002-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.569003-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.569004-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.569005-06:00,-1.999002e+37,4167.25,4167.0,4167.25,1,5,0,5,Neutral
2023-02-02 08:47:11.599000-06:00,0.0,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.599001-06:00,-1.999001e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.599002-06:00,-1.999002e+37,4167.25,4167.0,4167.25,1,1,0,1,Neutral
2023-02-02 08:47:11.599003-06:00,0.0,4167.5,4167.25,4167.25,1,3,3,0,Neutral
2023-02-02 08:47:11.600000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.601000-06:00,0.0,4167.25,4167.0,4167.25,1,2,0,2,Neutral
2023-02-02 08:47:11.614000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614001-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614002-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614003-06:00,0.0,4167.5,4167.25,4167.5,1,3,0,3,Neutral
2023-02-02 08:47:11.614004-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614005-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614006-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614007-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.614008-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.623000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.623001-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.658000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.667000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.670000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.670001-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.672000-06:00,0.0,4167.5,4167.25,4167.5,1,2,0,2,Neutral
2023-02-02 08:47:11.706000-06:00,-1.999001e+37,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.706001-06:00,-1.999002e+37,4167.5,4167.25,4167.25,1,2,2,0,Neutral
2023-02-02 08:47:11.707000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:11.721000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.728000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.728001-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.728002-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,2,0,2,Neutral
2023-02-02 08:47:11.785000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798001-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798002-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798003-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798004-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798005-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,3,0,3,Neutral
2023-02-02 08:47:11.798006-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798007-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.798008-06:00,0.0,4167.5,4167.25,4167.5,1,3,0,3,Neutral
2023-02-02 08:47:11.799000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.799001-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.799002-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,6,0,6,Neutral
2023-02-02 08:47:11.805000-06:00,0.0,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:11.815000-06:00,-1.999001e+37,4167.75,4167.5,4167.75,1,2,0,2,Neutral
2023-02-02 08:47:11.815001-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815002-06:00,0.0,4167.75,4167.5,4167.75,1,3,0,3,Neutral
2023-02-02 08:47:11.815003-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815004-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815005-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815006-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815007-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815008-06:00,-1.999002e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815009-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815010-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815011-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815012-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815013-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815014-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.815015-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.816000-06:00,-1.999001e+37,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.816001-06:00,0.0,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.816002-06:00,0.0,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.816003-06:00,0.0,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.816004-06:00,0.0,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.816005-06:00,0.0,4168.0,4167.75,4167.75,1,5,5,0,Neutral
2023-02-02 08:47:11.816006-06:00,0.0,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.816007-06:00,-1.999002e+37,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.817000-06:00,0.0,4168.0,4167.75,4167.75,1,1,1,0,Neutral
2023-02-02 08:47:11.817001-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.824000-06:00,-1.999001e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.824001-06:00,-1.999002e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.830000-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863002-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863003-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863004-06:00,0.0,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:11.863005-06:00,0.0,4167.75,4167.5,4167.5,1,3,3,0,Neutral
2023-02-02 08:47:11.863006-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863007-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:11.863008-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863009-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.863010-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.864000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.868000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.872000-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.875000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.875001-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.876000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.876001-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.891000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.894000-06:00,-1.999001e+37,4167.75,4167.5,4167.75,1,2,0,2,Neutral
2023-02-02 08:47:11.894001-06:00,-1.999002e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.897000-06:00,-1.999001e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.897001-06:00,0.0,4167.75,4167.5,4167.75,1,3,0,3,Neutral
2023-02-02 08:47:11.897002-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.897003-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.897004-06:00,-1.999002e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.931000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.931001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.931002-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.931003-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.990000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:11.993000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:11.993001-06:00,0.0,4167.75,4167.5,4167.5,1,3,3,0,Neutral
2023-02-02 08:47:11.993002-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,3,3,0,Neutral
2023-02-02 08:47:11.994000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.994001-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.994002-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.994003-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.994004-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:11.994005-06:00,0.0,4167.5,4167.25,4167.5,1,2,0,2,Neutral
2023-02-02 08:47:11.994006-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,5,0,5,Neutral
2023-02-02 08:47:12.012000-06:00,-1.999001e+37,4167.75,4167.5,4167.75,1,2,0,2,Neutral
2023-02-02 08:47:12.012001-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.012002-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.012003-06:00,-1.999002e+37,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.090000-06:00,0.0,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:12.135000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.159000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.159001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.159002-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.159003-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.166000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.171000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.171001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.171002-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.171003-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.171004-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.184000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.184001-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.184002-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.185000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.185001-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.185002-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.185003-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,5,5,0,Neutral
2023-02-02 08:47:12.185004-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.185005-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.255000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.276000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.314000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,3,3,0,Neutral
2023-02-02 08:47:12.314001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.314002-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.314003-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.329000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.329001-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.368000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.457000-06:00,0.0,4167.75,4167.5,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.485000-06:00,0.0,4167.75,4167.5,4167.75,1,2,0,2,Neutral
2023-02-02 08:47:12.524000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:12.524001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.524002-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.524003-06:00,0.0,4167.75,4167.5,4167.5,1,3,3,0,Neutral
2023-02-02 08:47:12.524004-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.524005-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.524006-06:00,0.0,4167.75,4167.5,4167.5,1,3,3,0,Neutral
2023-02-02 08:47:12.524007-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.524008-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.524009-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:12.529000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:12.535000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,2,0,2,Neutral
2023-02-02 08:47:12.535001-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.535002-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.535003-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,2,2,0,Neutral
2023-02-02 08:47:12.535004-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.535005-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.536000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.536001-06:00,-1.999002e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.583000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.583001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.584000-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.664000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.689000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.712000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:12.732000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.800000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.804000-06:00,0.0,4167.5,4167.25,4167.25,1,1,1,0,Neutral
2023-02-02 08:47:12.826000-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855000-06:00,-1.999001e+37,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855001-06:00,0.0,4167.5,4167.25,4167.5,1,3,0,3,Neutral
2023-02-02 08:47:12.855002-06:00,0.0,4167.5,4167.25,4167.5,1,3,0,3,Neutral
2023-02-02 08:47:12.855003-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855004-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855005-06:00,0.0,4167.5,4167.25,4167.5,1,2,0,2,Neutral
2023-02-02 08:47:12.855006-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855007-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855008-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855009-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855010-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855011-06:00,0.0,4167.5,4167.25,4167.5,1,1,0,1,Neutral
2023-02-02 08:47:12.855012-06:00,-1.999002e+37,4167.5,4167.25,4167.5,1,2,0,2,Neutral
2023-02-02 08:47:12.855013-06:00,-1.999001e+37,4167.5,4167.25,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.855014-06:00,0.0,4167.5,4167.25,4167.75,1,3,0,3,Neutral
2023-02-02 08:47:12.855015-06:00,0.0,4167.5,4167.25,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.855016-06:00,0.0,4167.5,4167.25,4167.75,1,2,0,2,Neutral
2023-02-02 08:47:12.855017-06:00,0.0,4167.5,4167.25,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.855018-06:00,0.0,4167.5,4167.25,4167.75,1,2,0,2,Neutral
2023-02-02 08:47:12.855019-06:00,-1.999002e+37,4167.5,4167.25,4167.75,1,1,0,1,Neutral
2023-02-02 08:47:12.855020-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.855021-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.855022-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.856000-06:00,-1.999001e+37,4167.75,4167.5,4167.5,1,1,1,0,Neutral
2023-02-02 08:47:12.856001-06:00,0.0,4167.75,4167.5,4167.5,1,1,1,0,Neutral
